-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
6.0,81.875,2021,216,1.76
6.5,80.0,2021,216,2.12
6.5,80.625,2021,216,1.27
6.5,81.25,2021,216,1.71
6.5,81.875,2021,216,1.65
7.0,80.0,2021,216,1.36
7.0,80.625,2021,216,0.78
7.0,81.25,2021,216,0.77
7.0,81.875,2021,216,1.37
7.5,80.0,2021,216,0.44
7.5,80.625,2021,216,0.2
7.5,81.25,2021,216,0.2
7.5,81.875,2021,216,0.84
8.0,80.0,2021,216,0.04
8.0,80.625,2021,216,0.22
8.0,81.25,2021,216,0.76
8.0,81.875,2021,216,0.57
8.5,80.0,2021,216,0.02
8.5,80.625,2021,216,0.22
8.5,81.25,2021,216,0.76
8.5,81.875,2021,216,0.77
9.0,80.0,2021,216,0.02
9.0,80.625,2021,216,0.4
9.0,81.25,2021,216,1.3
9.0,81.875,2021,216,1.41
9.5,80.0,2021,216,0.36
9.5,80.625,2021,216,0.95
9.5,81.25,2021,216,2.06
9.5,81.875,2021,216,2.32
10.0,80.0,2021,216,0.99
10.0,80.625,2021,216,1.68
10.0,81.25,2021,216,2.06
10.0,81.875,2021,216,2.04
6.0,80.0,2021,217,4.53
6.0,80.625,2021,217,3.83
6.0,81.25,2021,217,3.41
6.0,81.875,2021,217,2.45
6.5,80.0,2021,217,5.51
6.5,80.625,2021,217,3.4
6.5,81.25,2021,217,2.53
6.5,81.875,2021,217,2.47
7.0,80.0,2021,217,4.75
7.0,80.625,2021,217,2.67
7.0,81.25,2021,217,1.19
7.0,81.875,2021,217,1.82
7.5,80.0,2021,217,2.39
7.5,80.625,2021,217,0.69
7.5,81.25,2021,217,0.23
7.5,81.875,2021,217,0.48
8.0,80.0,2021,217,0.32
8.0,80.625,2021,217,0.22
8.0,81.25,2021,217,0.52
8.0,81.875,2021,217,0.3
8.5,80.0,2021,217,0.1
8.5,80.625,2021,217,0.31
8.5,81.25,2021,217,1.01
8.5,81.875,2021,217,1.02
9.0,80.0,2021,217,0.04
9.0,80.625,2021,217,0.66
9.0,81.25,2021,217,2.13
9.0,81.875,2021,217,2.2
9.5,80.0,2021,217,0.32
9.5,80.625,2021,217,1.17
9.5,81.25,2021,217,3.1
9.5,81.875,2021,217,3.41
10.0,80.0,2021,217,0.82
10.0,80.625,2021,217,1.52
10.0,81.25,2021,217,2.46
10.0,81.875,2021,217,2.72
6.0,80.0,2021,218,5.04
6.0,80.625,2021,218,4.92
6.0,81.25,2021,218,5.33
6.0,81.875,2021,218,4.47
6.5,80.0,2021,218,5.4
6.5,80.625,2021,218,3.8
6.5,81.25,2021,218,4.39
6.5,81.875,2021,218,4.24
7.0,80.0,2021,218,4.13
7.0,80.625,2021,218,3.06
7.0,81.25,2021,218,2.71
7.0,81.875,2021,218,3.0
7.5,80.0,2021,218,1.56
7.5,80.625,2021,218,1.49
7.5,81.25,2021,218,1.03
7.5,81.875,2021,218,1.51
8.0,80.0,2021,218,0.3
8.0,80.625,2021,218,0.77
8.0,81.25,2021,218,1.44
8.0,81.875,2021,218,0.85
8.5,80.0,2021,218,0.12
8.5,80.625,2021,218,0.36
8.5,81.25,2021,218,1.14
8.5,81.875,2021,218,1.03
9.0,80.0,2021,218,0.14
9.0,80.625,2021,218,0.37
9.0,81.25,2021,218,1.17
9.0,81.875,2021,218,1.2
9.5,80.0,2021,218,1.67
9.5,80.625,2021,218,1.33
9.5,81.25,2021,218,1.52
9.5,81.875,2021,218,1.46
10.0,80.0,2021,218,4.72
10.0,80.625,2021,218,3.04
10.0,81.25,2021,218,1.49
10.0,81.875,2021,218,1.18
6.0,80.0,2021,219,9.84
6.0,80.625,2021,219,9.83
6.0,81.25,2021,219,9.23
6.0,81.875,2021,219,6.74
6.5,80.0,2021,219,9.56
6.5,80.625,2021,219,9.25
6.5,81.25,2021,219,9.6
6.5,81.875,2021,219,7.01
7.0,80.0,2021,219,7.6
7.0,80.625,2021,219,9.98
7.0,81.25,2021,219,10.5
7.0,81.875,2021,219,7.11
7.5,80.0,2021,219,4.02
7.5,80.625,2021,219,7.71
7.5,81.25,2021,219,8.04
7.5,81.875,2021,219,5.6
8.0,80.0,2021,219,0.73
8.0,80.625,2021,219,2.08
8.0,81.25,2021,219,3.3
8.0,81.875,2021,219,3.26
8.5,80.0,2021,219,0.16
8.5,80.625,2021,219,1.07
8.5,81.25,2021,219,3.32
8.5,81.875,2021,219,3.68
9.0,80.0,2021,219,0.15
9.0,80.625,2021,219,1.43
9.0,81.25,2021,219,4.46
9.0,81.875,2021,219,4.44
9.5,80.0,2021,219,1.47
9.5,80.625,2021,219,2.49
9.5,81.25,2021,219,4.99
9.5,81.875,2021,219,4.76
10.0,80.0,2021,219,4.34
10.0,80.625,2021,219,3.79
10.0,81.25,2021,219,3.81
10.0,81.875,2021,219,3.25
6.0,80.0,2021,220,16.09
6.0,80.625,2021,220,12.48
6.0,81.25,2021,220,8.6
6.0,81.875,2021,220,5.41
6.5,80.0,2021,220,9.78
6.5,80.625,2021,220,8.31
6.5,81.25,2021,220,6.27
6.5,81.875,2021,220,3.87
7.0,80.0,2021,220,7.47
7.0,80.625,2021,220,10.18
7.0,81.25,2021,220,7.85
7.0,81.875,2021,220,4.04
7.5,80.0,2021,220,3.72
7.5,80.625,2021,220,9.22
7.5,81.25,2021,220,8.48
7.5,81.875,2021,220,4.11
8.0,80.0,2021,220,0.67
8.0,80.625,2021,220,1.56
8.0,81.25,2021,220,1.85
8.0,81.875,2021,220,2.64
8.5,80.0,2021,220,0.59
8.5,80.625,2021,220,1.36
8.5,81.25,2021,220,1.67
8.5,81.875,2021,220,2.22
9.0,80.0,2021,220,2.87
9.0,80.625,2021,220,5.04
9.0,81.25,2021,220,2.94
9.0,81.875,2021,220,2.53
9.5,80.0,2021,220,5.12
9.5,80.625,2021,220,9.6
9.5,81.25,2021,220,4.92
9.5,81.875,2021,220,3.24
10.0,80.0,2021,220,3.39
10.0,80.625,2021,220,5.09
10.0,81.25,2021,220,3.2
10.0,81.875,2021,220,2.42
6.0,80.0,2021,221,17.35
6.0,80.625,2021,221,15.63
6.0,81.25,2021,221,11.77
6.0,81.875,2021,221,6.16
6.5,80.0,2021,221,17.63
6.5,80.625,2021,221,18.96
6.5,81.25,2021,221,12.52
6.5,81.875,2021,221,4.31
7.0,80.0,2021,221,13.82
7.0,80.625,2021,221,23.11
7.0,81.25,2021,221,16.16
7.0,81.875,2021,221,4.33
7.5,80.0,2021,221,6.04
7.5,80.625,2021,221,16.89
7.5,81.25,2021,221,12.53
7.5,81.875,2021,221,3.37
8.0,80.0,2021,221,1.68
8.0,80.625,2021,221,2.32
8.0,81.25,2021,221,1.27
8.0,81.875,2021,221,0.64
8.5,80.0,2021,221,3.27
8.5,80.625,2021,221,5.47
8.5,81.25,2021,221,1.99
8.5,81.875,2021,221,0.83
9.0,80.0,2021,221,10.72
9.0,80.625,2021,221,19.78
9.0,81.25,2021,221,5.76
9.0,81.875,2021,221,1.15
9.5,80.0,2021,221,11.06
9.5,80.625,2021,221,21.56
9.5,81.25,2021,221,6.5
9.5,81.875,2021,221,1.32
10.0,80.0,2021,221,5.11
10.0,80.625,2021,221,8.39
10.0,81.25,2021,221,3.02
10.0,81.875,2021,221,1.26
6.0,80.0,2021,222,3.69
6.0,80.625,2021,222,4.03
6.0,81.25,2021,222,4.67
6.0,81.875,2021,222,4.62
6.5,80.0,2021,222,2.85
6.5,80.625,2021,222,3.21
6.5,81.25,2021,222,4.28
6.5,81.875,2021,222,3.99
7.0,80.0,2021,222,2.05
7.0,80.625,2021,222,3.66
7.0,81.25,2021,222,4.31
7.0,81.875,2021,222,4.01
7.5,80.0,2021,222,0.52
7.5,80.625,2021,222,0.92
7.5,81.25,2021,222,1.1
7.5,81.875,2021,222,2.36
8.0,80.0,2021,222,0.15
8.0,80.625,2021,222,0.25
8.0,81.25,2021,222,0.29
8.0,81.875,2021,222,0.32
8.5,80.0,2021,222,0.08
8.5,80.625,2021,222,0.11
8.5,81.25,2021,222,0.31
8.5,81.875,2021,222,0.5
9.0,80.0,2021,222,0.06
9.0,80.625,2021,222,0.17
9.0,81.25,2021,222,0.57
9.0,81.875,2021,222,0.99
9.5,80.0,2021,222,0.33
9.5,80.625,2021,222,0.54
9.5,81.25,2021,222,1.02
9.5,81.875,2021,222,1.5
10.0,80.0,2021,222,1.26
10.0,80.625,2021,222,1.49
10.0,81.25,2021,222,1.7
10.0,81.875,2021,222,2.0
6.0,80.0,2021,223,14.1
6.0,80.625,2021,223,14.68
6.0,81.25,2021,223,16.24
6.0,81.875,2021,223,13.1
6.5,80.0,2021,223,14.68
6.5,80.625,2021,223,11.71
6.5,81.25,2021,223,16.21
6.5,81.875,2021,223,17.02
7.0,80.0,2021,223,9.43
7.0,80.625,2021,223,8.64
7.0,81.25,2021,223,13.44
7.0,81.875,2021,223,17.39
7.5,80.0,2021,223,2.57
7.5,80.625,2021,223,2.63
7.5,81.25,2021,223,6.04
7.5,81.875,2021,223,10.05
8.0,80.0,2021,223,0.67
8.0,80.625,2021,223,1.16
8.0,81.25,2021,223,2.33
8.0,81.875,2021,223,2.65
8.5,80.0,2021,223,1.51
8.5,80.625,2021,223,2.07
8.5,81.25,2021,223,2.22
8.5,81.875,2021,223,2.8
9.0,80.0,2021,223,1.93
9.0,80.625,2021,223,2.91
9.0,81.25,2021,223,3.27
9.0,81.875,2021,223,3.34
9.5,80.0,2021,223,2.11
9.5,80.625,2021,223,3.84
9.5,81.25,2021,223,5.59
9.5,81.875,2021,223,5.69
10.0,80.0,2021,223,4.53
10.0,80.625,2021,223,7.54
10.0,81.25,2021,223,8.84
10.0,81.875,2021,223,8.74
6.0,80.0,2021,224,11.97
6.0,80.625,2021,224,11.12
6.0,81.25,2021,224,9.38
6.0,81.875,2021,224,8.23
6.5,80.0,2021,224,15.49
6.5,80.625,2021,224,13.44
6.5,81.25,2021,224,11.85
6.5,81.875,2021,224,11.59
7.0,80.0,2021,224,14.02
7.0,80.625,2021,224,13.79
7.0,81.25,2021,224,11.38
7.0,81.875,2021,224,11.95
7.5,80.0,2021,224,6.64
7.5,80.625,2021,224,8.12
7.5,81.25,2021,224,6.82
7.5,81.875,2021,224,9.61
8.0,80.0,2021,224,2.35
8.0,80.625,2021,224,3.68
8.0,81.25,2021,224,2.91
8.0,81.875,2021,224,3.27
8.5,80.0,2021,224,5.38
8.5,80.625,2021,224,8.1
8.5,81.25,2021,224,5.65
8.5,81.875,2021,224,6.24
9.0,80.0,2021,224,7.4
9.0,80.625,2021,224,12.12
9.0,81.25,2021,224,8.46
9.0,81.875,2021,224,6.0
9.5,80.0,2021,224,7.13
9.5,80.625,2021,224,12.3
9.5,81.25,2021,224,9.77
9.5,81.875,2021,224,6.69
10.0,80.0,2021,224,8.0
10.0,80.625,2021,224,10.72
10.0,81.25,2021,224,9.52
10.0,81.875,2021,224,7.19
6.0,80.0,2021,225,2.32
6.0,80.625,2021,225,2.05
6.0,81.25,2021,225,2.18
6.0,81.875,2021,225,1.37
6.5,80.0,2021,225,2.98
6.5,80.625,2021,225,3.13
6.5,81.25,2021,225,6.26
6.5,81.875,2021,225,4.42
7.0,80.0,2021,225,3.09
7.0,80.625,2021,225,3.72
7.0,81.25,2021,225,11.92
7.0,81.875,2021,225,9.02
7.5,80.0,2021,225,1.17
7.5,80.625,2021,225,1.58
7.5,81.25,2021,225,9.92
7.5,81.875,2021,225,9.46
8.0,80.0,2021,225,0.35
8.0,80.625,2021,225,1.25
8.0,81.25,2021,225,2.75
8.0,81.875,2021,225,2.81
8.5,80.0,2021,225,0.58
8.5,80.625,2021,225,1.77
8.5,81.25,2021,225,3.25
8.5,81.875,2021,225,3.93
9.0,80.0,2021,225,2.09
9.0,80.625,2021,225,5.02
9.0,81.25,2021,225,5.07
9.0,81.875,2021,225,5.08
9.5,80.0,2021,225,3.14
9.5,80.625,2021,225,6.78
9.5,81.25,2021,225,6.19
9.5,81.875,2021,225,6.01
10.0,80.0,2021,225,3.92
10.0,80.625,2021,225,6.3
10.0,81.25,2021,225,5.97
10.0,81.875,2021,225,6.02
6.0,80.0,2021,226,1.47
6.0,80.625,2021,226,1.63
6.0,81.25,2021,226,1.52
6.0,81.875,2021,226,1.61
6.5,80.0,2021,226,1.56
6.5,80.625,2021,226,1.27
6.5,81.25,2021,226,1.44
6.5,81.875,2021,226,2.41
7.0,80.0,2021,226,1.18
7.0,80.625,2021,226,1.19
7.0,81.25,2021,226,1.57
7.0,81.875,2021,226,2.9
7.5,80.0,2021,226,0.42
7.5,80.625,2021,226,0.73
7.5,81.25,2021,226,1.14
7.5,81.875,2021,226,2.32
8.0,80.0,2021,226,0.2
8.0,80.625,2021,226,0.23
8.0,81.25,2021,226,0.18
8.0,81.875,2021,226,0.14
8.5,80.0,2021,226,0.51
8.5,80.625,2021,226,0.45
8.5,81.25,2021,226,0.35
8.5,81.875,2021,226,0.46
9.0,80.0,2021,226,1.42
9.0,80.625,2021,226,0.64
9.0,81.25,2021,226,0.48
9.0,81.875,2021,226,0.81
9.5,80.0,2021,226,2.91
9.5,80.625,2021,226,1.06
9.5,81.25,2021,226,0.82
9.5,81.875,2021,226,1.29
10.0,80.0,2021,226,3.65
10.0,80.625,2021,226,2.54
10.0,81.25,2021,226,2.55
10.0,81.875,2021,226,3.42
6.0,80.0,2021,227,1.97
6.0,80.625,2021,227,1.17
6.0,81.25,2021,227,1.2
6.0,81.875,2021,227,1.71
6.5,80.0,2021,227,1.63
6.5,80.625,2021,227,0.62
6.5,81.25,2021,227,0.77
6.5,81.875,2021,227,1.65
7.0,80.0,2021,227,0.86
7.0,80.625,2021,227,0.47
7.0,81.25,2021,227,0.35
7.0,81.875,2021,227,0.84
7.5,80.0,2021,227,0.48
7.5,80.625,2021,227,0.56
7.5,81.25,2021,227,0.35
7.5,81.875,2021,227,0.17
8.0,80.0,2021,227,0.45
8.0,80.625,2021,227,0.54
8.0,81.25,2021,227,0.38
8.0,81.875,2021,227,0.21
8.5,80.0,2021,227,1.39
8.5,80.625,2021,227,1.51
8.5,81.25,2021,227,0.62
8.5,81.875,2021,227,0.53
9.0,80.0,2021,227,1.64
9.0,80.625,2021,227,1.61
9.0,81.25,2021,227,0.87
9.0,81.875,2021,227,1.15
9.5,80.0,2021,227,1.48
9.5,80.625,2021,227,1.52
9.5,81.25,2021,227,1.6
9.5,81.875,2021,227,2.85
10.0,80.0,2021,227,2.72
10.0,80.625,2021,227,3.68
10.0,81.25,2021,227,4.32
10.0,81.875,2021,227,6.86
6.0,80.0,2021,228,7.69
6.0,80.625,2021,228,5.19
6.0,81.25,2021,228,2.14
6.0,81.875,2021,228,1.5
6.5,80.0,2021,228,5.2
6.5,80.625,2021,228,4.35
6.5,81.25,2021,228,2.33
6.5,81.875,2021,228,1.65
7.0,80.0,2021,228,1.89
7.0,80.625,2021,228,1.37
7.0,81.25,2021,228,1.25
7.0,81.875,2021,228,1.48
7.5,80.0,2021,228,0.52
7.5,80.625,2021,228,0.1
7.5,81.25,2021,228,0.12
7.5,81.875,2021,228,1.2
8.0,80.0,2021,228,0.41
8.0,80.625,2021,228,0.27
8.0,81.25,2021,228,0.17
8.0,81.875,2021,228,0.23
8.5,80.0,2021,228,1.18
8.5,80.625,2021,228,1.57
8.5,81.25,2021,228,0.64
8.5,81.875,2021,228,0.44
9.0,80.0,2021,228,1.32
9.0,80.625,2021,228,1.96
9.0,81.25,2021,228,0.77
9.0,81.875,2021,228,0.53
9.5,80.0,2021,228,1.17
9.5,80.625,2021,228,1.56
9.5,81.25,2021,228,0.75
9.5,81.875,2021,228,0.58
10.0,80.0,2021,228,1.97
10.0,80.625,2021,228,2.05
10.0,81.25,2021,228,1.11
10.0,81.875,2021,228,0.79
6.0,80.0,2021,229,3.32
6.0,80.625,2021,229,2.5
6.0,81.25,2021,229,1.66
6.0,81.875,2021,229,1.67
6.5,80.0,2021,229,3.7
6.5,80.625,2021,229,2.6
6.5,81.25,2021,229,1.57
6.5,81.875,2021,229,1.39
7.0,80.0,2021,229,2.95
7.0,80.625,2021,229,1.59
7.0,81.25,2021,229,0.87
7.0,81.875,2021,229,1.31
7.5,80.0,2021,229,1.74
7.5,80.625,2021,229,0.63
7.5,81.25,2021,229,0.17
7.5,81.875,2021,229,1.59
8.0,80.0,2021,229,0.54
8.0,80.625,2021,229,0.21
8.0,81.25,2021,229,0.4
8.0,81.875,2021,229,0.34
8.5,80.0,2021,229,0.3
8.5,80.625,2021,229,0.15
8.5,81.25,2021,229,0.19
8.5,81.875,2021,229,0.52
9.0,80.0,2021,229,0.45
9.0,80.625,2021,229,0.39
9.0,81.25,2021,229,0.3
9.0,81.875,2021,229,0.9
9.5,80.0,2021,229,2.07
9.5,80.625,2021,229,1.1
9.5,81.25,2021,229,0.72
9.5,81.875,2021,229,1.52
10.0,80.0,2021,229,5.52
10.0,80.625,2021,229,2.49
10.0,81.25,2021,229,1.69
10.0,81.875,2021,229,2.25
6.0,80.0,2021,230,4.07
6.0,80.625,2021,230,3.53
6.0,81.25,2021,230,3.39
6.0,81.875,2021,230,2.64
6.5,80.0,2021,230,4.71
6.5,80.625,2021,230,2.76
6.5,81.25,2021,230,2.22
6.5,81.875,2021,230,2.25
7.0,80.0,2021,230,5.41
7.0,80.625,2021,230,3.05
7.0,81.25,2021,230,1.33
7.0,81.875,2021,230,2.05
7.5,80.0,2021,230,3.65
7.5,80.625,2021,230,2.54
7.5,81.25,2021,230,0.84
7.5,81.875,2021,230,1.82
8.0,80.0,2021,230,0.99
8.0,80.625,2021,230,1.13
8.0,81.25,2021,230,1.23
8.0,81.875,2021,230,0.83
8.5,80.0,2021,230,0.18
8.5,80.625,2021,230,0.27
8.5,81.25,2021,230,0.8
8.5,81.875,2021,230,2.0
9.0,80.0,2021,230,0.07
9.0,80.625,2021,230,0.12
9.0,81.25,2021,230,0.66
9.0,81.875,2021,230,2.05
9.5,80.0,2021,230,0.51
9.5,80.625,2021,230,0.45
9.5,81.25,2021,230,0.86
9.5,81.875,2021,230,1.92
10.0,80.0,2021,230,2.0
10.0,80.625,2021,230,1.67
10.0,81.25,2021,230,2.19
10.0,81.875,2021,230,2.3
6.0,80.0,2021,231,1.57
6.0,80.625,2021,231,1.21
6.0,81.25,2021,231,1.44
6.0,81.875,2021,231,1.18
6.5,80.0,2021,231,1.52
6.5,80.625,2021,231,0.75
6.5,81.25,2021,231,1.47
6.5,81.875,2021,231,1.93
7.0,80.0,2021,231,1.38
7.0,80.625,2021,231,0.77
7.0,81.25,2021,231,1.29
7.0,81.875,2021,231,2.33
7.5,80.0,2021,231,0.91
7.5,80.625,2021,231,0.61
7.5,81.25,2021,231,0.22
7.5,81.875,2021,231,1.19
8.0,80.0,2021,231,0.44
8.0,80.625,2021,231,0.34
8.0,81.25,2021,231,0.1
8.0,81.875,2021,231,0.04
8.5,80.0,2021,231,0.08
8.5,80.625,2021,231,0.06
8.5,81.25,2021,231,0.08
8.5,81.875,2021,231,0.07
9.0,80.0,2021,231,0.02
9.0,80.625,2021,231,0.02
9.0,81.25,2021,231,0.06
9.0,81.875,2021,231,0.1
9.5,80.0,2021,231,0.15
9.5,80.625,2021,231,0.16
9.5,81.25,2021,231,0.15
9.5,81.875,2021,231,0.2
10.0,80.0,2021,231,0.57
10.0,80.625,2021,231,0.63
10.0,81.25,2021,231,0.47
10.0,81.875,2021,231,0.47
6.0,80.0,2021,232,2.13
6.0,80.625,2021,232,2.78
6.0,81.25,2021,232,2.66
6.0,81.875,2021,232,1.82
6.5,80.0,2021,232,2.09
6.5,80.625,2021,232,3.18
6.5,81.25,2021,232,2.9
6.5,81.875,2021,232,2.19
7.0,80.0,2021,232,1.58
7.0,80.625,2021,232,3.32
7.0,81.25,2021,232,2.9
7.0,81.875,2021,232,2.53
7.5,80.0,2021,232,0.46
7.5,80.625,2021,232,0.97
7.5,81.25,2021,232,1.19
7.5,81.875,2021,232,2.05
8.0,80.0,2021,232,0.14
8.0,80.625,2021,232,0.16
8.0,81.25,2021,232,0.3
8.0,81.875,2021,232,0.5
8.5,80.0,2021,232,0.16
8.5,80.625,2021,232,0.18
8.5,81.25,2021,232,0.34
8.5,81.875,2021,232,0.44
9.0,80.0,2021,232,0.11
9.0,80.625,2021,232,0.17
9.0,81.25,2021,232,0.41
9.0,81.875,2021,232,0.5
9.5,80.0,2021,232,0.24
9.5,80.625,2021,232,0.45
9.5,81.25,2021,232,0.74
9.5,81.875,2021,232,0.7
10.0,80.0,2021,232,0.71
10.0,80.625,2021,232,1.12
10.0,81.25,2021,232,1.38
10.0,81.875,2021,232,1.21
6.0,80.0,2021,233,7.43
6.0,80.625,2021,233,10.56
6.0,81.25,2021,233,12.13
6.0,81.875,2021,233,13.36
6.5,80.0,2021,233,7.79
6.5,80.625,2021,233,12.38
6.5,81.25,2021,233,12.82
6.5,81.875,2021,233,12.08
7.0,80.0,2021,233,6.92
7.0,80.625,2021,233,12.23
7.0,81.25,2021,233,13.82
7.0,81.875,2021,233,9.75
7.5,80.0,2021,233,2.85
7.5,80.625,2021,233,6.01
7.5,81.25,2021,233,9.03
7.5,81.875,2021,233,7.0
8.0,80.0,2021,233,1.47
8.0,80.625,2021,233,2.27
8.0,81.25,2021,233,3.35
8.0,81.875,2021,233,4.83
8.5,80.0,2021,233,2.33
8.5,80.625,2021,233,3.17
8.5,81.25,2021,233,2.91
8.5,81.875,2021,233,4.32
9.0,80.0,2021,233,2.15
9.0,80.625,2021,233,2.63
9.0,81.25,2021,233,2.52
9.0,81.875,2021,233,3.78
9.5,80.0,2021,233,2.15
9.5,80.625,2021,233,2.53
9.5,81.25,2021,233,3.27
9.5,81.875,2021,233,4.06
10.0,80.0,2021,233,4.8
10.0,80.625,2021,233,5.19
10.0,81.25,2021,233,6.21
10.0,81.875,2021,233,6.66
6.0,80.0,2021,234,6.99
6.0,80.625,2021,234,8.73
6.0,81.25,2021,234,12.71
6.0,81.875,2021,234,11.77
6.5,80.0,2021,234,6.2
6.5,80.625,2021,234,6.79
6.5,81.25,2021,234,15.05
6.5,81.875,2021,234,14.02
7.0,80.0,2021,234,4.25
7.0,80.625,2021,234,5.02
7.0,81.25,2021,234,18.75
7.0,81.875,2021,234,18.42
7.5,80.0,2021,234,2.03
7.5,80.625,2021,234,2.52
7.5,81.25,2021,234,14.81
7.5,81.875,2021,234,18.27
8.0,80.0,2021,234,1.7
8.0,80.625,2021,234,2.99
8.0,81.25,2021,234,6.01
8.0,81.875,2021,234,8.65
8.5,80.0,2021,234,2.72
8.5,80.625,2021,234,4.56
8.5,81.25,2021,234,6.35
8.5,81.875,2021,234,7.9
9.0,80.0,2021,234,2.58
9.0,80.625,2021,234,4.16
9.0,81.25,2021,234,5.61
9.0,81.875,2021,234,7.25
9.5,80.0,2021,234,2.81
9.5,80.625,2021,234,3.81
9.5,81.25,2021,234,5.77
9.5,81.875,2021,234,7.53
10.0,80.0,2021,234,5.66
10.0,80.625,2021,234,6.42
10.0,81.25,2021,234,8.67
10.0,81.875,2021,234,10.52
6.0,80.0,2021,235,3.24
6.0,80.625,2021,235,3.52
6.0,81.25,2021,235,5.79
6.0,81.875,2021,235,5.85
6.5,80.0,2021,235,2.63
6.5,80.625,2021,235,2.37
6.5,81.25,2021,235,4.43
6.5,81.875,2021,235,4.44
7.0,80.0,2021,235,2.59
7.0,80.625,2021,235,3.35
7.0,81.25,2021,235,4.56
7.0,81.875,2021,235,3.73
7.5,80.0,2021,235,2.2
7.5,80.625,2021,235,2.93
7.5,81.25,2021,235,3.71
7.5,81.875,2021,235,3.19
8.0,80.0,2021,235,1.13
8.0,80.625,2021,235,1.11
8.0,81.25,2021,235,1.11
8.0,81.875,2021,235,1.89
8.5,80.0,2021,235,0.84
8.5,80.625,2021,235,1.19
8.5,81.25,2021,235,1.39
8.5,81.875,2021,235,2.12
9.0,80.0,2021,235,1.32
9.0,80.625,2021,235,2.38
9.0,81.25,2021,235,2.19
9.0,81.875,2021,235,2.37
9.5,80.0,2021,235,1.96
9.5,80.625,2021,235,3.3
9.5,81.25,2021,235,3.08
9.5,81.875,2021,235,2.81
10.0,80.0,2021,235,3.4
10.0,80.625,2021,235,4.32
10.0,81.25,2021,235,4.74
10.0,81.875,2021,235,4.29
6.0,80.0,2021,236,5.63
6.0,80.625,2021,236,4.68
6.0,81.25,2021,236,5.41
6.0,81.875,2021,236,5.32
6.5,80.0,2021,236,4.42
6.5,80.625,2021,236,2.29
6.5,81.25,2021,236,2.89
6.5,81.875,2021,236,3.05
7.0,80.0,2021,236,3.22
7.0,80.625,2021,236,1.67
7.0,81.25,2021,236,2.3
7.0,81.875,2021,236,2.0
7.5,80.0,2021,236,1.39
7.5,80.625,2021,236,0.75
7.5,81.25,2021,236,1.57
7.5,81.875,2021,236,1.71
8.0,80.0,2021,236,0.54
8.0,80.625,2021,236,0.51
8.0,81.25,2021,236,0.56
8.0,81.875,2021,236,1.4
8.5,80.0,2021,236,0.29
8.5,80.625,2021,236,0.44
8.5,81.25,2021,236,0.38
8.5,81.875,2021,236,0.95
9.0,80.0,2021,236,0.34
9.0,80.625,2021,236,0.52
9.0,81.25,2021,236,0.34
9.0,81.875,2021,236,0.75
9.5,80.0,2021,236,0.69
9.5,80.625,2021,236,0.67
9.5,81.25,2021,236,0.41
9.5,81.875,2021,236,0.78
10.0,80.0,2021,236,2.26
10.0,80.625,2021,236,0.88
10.0,81.25,2021,236,0.62
10.0,81.875,2021,236,1.09
6.0,80.0,2021,237,12.68
6.0,80.625,2021,237,13.08
6.0,81.25,2021,237,15.28
6.0,81.875,2021,237,11.69
6.5,80.0,2021,237,12.89
6.5,80.625,2021,237,8.54
6.5,81.25,2021,237,10.67
6.5,81.875,2021,237,8.92
7.0,80.0,2021,237,14.17
7.0,80.625,2021,237,8.8
7.0,81.25,2021,237,8.35
7.0,81.875,2021,237,6.99
7.5,80.0,2021,237,10.97
7.5,80.625,2021,237,7.8
7.5,81.25,2021,237,4.74
7.5,81.875,2021,237,4.58
8.0,80.0,2021,237,4.24
8.0,80.625,2021,237,4.05
8.0,81.25,2021,237,1.97
8.0,81.875,2021,237,1.42
8.5,80.0,2021,237,1.04
8.5,80.625,2021,237,1.45
8.5,81.25,2021,237,1.08
8.5,81.875,2021,237,1.35
9.0,80.0,2021,237,0.29
9.0,80.625,2021,237,0.59
9.0,81.25,2021,237,0.52
9.0,81.875,2021,237,0.85
9.5,80.0,2021,237,0.16
9.5,80.625,2021,237,0.24
9.5,81.25,2021,237,0.27
9.5,81.875,2021,237,0.51
10.0,80.0,2021,237,0.43
10.0,80.625,2021,237,0.26
10.0,81.25,2021,237,0.2
10.0,81.875,2021,237,0.31
6.0,80.0,2021,238,9.28
6.0,80.625,2021,238,10.83
6.0,81.25,2021,238,10.4
6.0,81.875,2021,238,7.87
6.5,80.0,2021,238,12.32
6.5,80.625,2021,238,10.88
6.5,81.25,2021,238,9.09
6.5,81.875,2021,238,6.47
7.0,80.0,2021,238,17.05
7.0,80.625,2021,238,13.26
7.0,81.25,2021,238,8.55
7.0,81.875,2021,238,6.06
7.5,80.0,2021,238,12.89
7.5,80.625,2021,238,10.03
7.5,81.25,2021,238,4.73
7.5,81.875,2021,238,4.13
8.0,80.0,2021,238,4.1
8.0,80.625,2021,238,3.91
8.0,81.25,2021,238,2.0
8.0,81.875,2021,238,1.66
8.5,80.0,2021,238,0.9
