-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
9.0,81.25,2020,292,5.9
9.0,81.875,2020,292,5.57
9.5,80.0,2020,292,3.42
9.5,80.625,2020,292,4.95
9.5,81.25,2020,292,6.5
9.5,81.875,2020,292,6.55
10.0,80.0,2020,292,7.56
10.0,80.625,2020,292,6.93
10.0,81.25,2020,292,6.35
10.0,81.875,2020,292,6.12
6.0,80.0,2020,293,0.95
6.0,80.625,2020,293,0.55
6.0,81.25,2020,293,0.55
6.0,81.875,2020,293,0.71
6.5,80.0,2020,293,0.89
6.5,80.625,2020,293,0.24
6.5,81.25,2020,293,0.43
6.5,81.875,2020,293,1.19
7.0,80.0,2020,293,0.62
7.0,80.625,2020,293,0.27
7.0,81.25,2020,293,0.45
7.0,81.875,2020,293,1.82
7.5,80.0,2020,293,1.41
7.5,80.625,2020,293,1.59
7.5,81.25,2020,293,0.58
7.5,81.875,2020,293,1.52
8.0,80.0,2020,293,4.48
8.0,80.625,2020,293,5.61
8.0,81.25,2020,293,1.38
8.0,81.875,2020,293,0.13
8.5,80.0,2020,293,3.28
8.5,80.625,2020,293,3.06
8.5,81.25,2020,293,1.43
8.5,81.875,2020,293,1.81
9.0,80.0,2020,293,1.68
9.0,80.625,2020,293,2.12
9.0,81.25,2020,293,2.93
9.0,81.875,2020,293,3.95
9.5,80.0,2020,293,2.01
9.5,80.625,2020,293,3.31
9.5,81.25,2020,293,5.29
9.5,81.875,2020,293,5.83
10.0,80.0,2020,293,5.05
10.0,80.625,2020,293,6.5
10.0,81.25,2020,293,6.79
10.0,81.875,2020,293,6.12
6.0,80.0,2020,294,1.11
6.0,80.625,2020,294,0.52
6.0,81.25,2020,294,0.35
6.0,81.875,2020,294,0.42
6.5,80.0,2020,294,1.24
6.5,80.625,2020,294,0.46
6.5,81.25,2020,294,0.35
6.5,81.875,2020,294,0.86
7.0,80.0,2020,294,0.9
7.0,80.625,2020,294,0.43
7.0,81.25,2020,294,0.47
7.0,81.875,2020,294,1.79
7.5,80.0,2020,294,0.72
7.5,80.625,2020,294,0.39
7.5,81.25,2020,294,0.5
7.5,81.875,2020,294,2.12
8.0,80.0,2020,294,0.22
8.0,80.625,2020,294,0.26
8.0,81.25,2020,294,0.46
8.0,81.875,2020,294,0.31
8.5,80.0,2020,294,0.3
8.5,80.625,2020,294,0.16
8.5,81.25,2020,294,0.28
8.5,81.875,2020,294,0.28
9.0,80.0,2020,294,1.54
9.0,80.625,2020,294,0.98
9.0,81.25,2020,294,1.04
9.0,81.875,2020,294,1.14
9.5,80.0,2020,294,5.6
9.5,80.625,2020,294,4.13
9.5,81.25,2020,294,2.77
9.5,81.875,2020,294,2.26
10.0,80.0,2020,294,11.22
10.0,80.625,2020,294,9.27
10.0,81.25,2020,294,6.13
10.0,81.875,2020,294,4.41
6.0,80.0,2020,295,2.51
6.0,80.625,2020,295,1.64
6.0,81.25,2020,295,1.03
6.0,81.875,2020,295,0.64
6.5,80.0,2020,295,2.84
6.5,80.625,2020,295,1.58
6.5,81.25,2020,295,0.99
6.5,81.875,2020,295,0.93
7.0,80.0,2020,295,2.23
7.0,80.625,2020,295,1.53
7.0,81.25,2020,295,0.72
7.0,81.875,2020,295,0.96
7.5,80.0,2020,295,1.42
7.5,80.625,2020,295,1.0
7.5,81.25,2020,295,0.26
7.5,81.875,2020,295,0.43
8.0,80.0,2020,295,0.57
8.0,80.625,2020,295,0.36
8.0,81.25,2020,295,0.14
8.0,81.875,2020,295,0.05
8.5,80.0,2020,295,0.36
8.5,80.625,2020,295,0.24
8.5,81.25,2020,295,0.22
8.5,81.875,2020,295,0.14
9.0,80.0,2020,295,2.44
9.0,80.625,2020,295,2.1
9.0,81.25,2020,295,1.42
9.0,81.875,2020,295,0.92
9.5,80.0,2020,295,5.09
9.5,80.625,2020,295,4.98
9.5,81.25,2020,295,3.04
9.5,81.875,2020,295,1.83
10.0,80.0,2020,295,4.32
10.0,80.625,2020,295,5.06
10.0,81.25,2020,295,4.1
10.0,81.875,2020,295,2.85
6.0,80.0,2020,296,2.77
6.0,80.625,2020,296,2.85
6.0,81.25,2020,296,1.61
6.0,81.875,2020,296,1.15
6.5,80.0,2020,296,3.5
6.5,80.625,2020,296,3.07
6.5,81.25,2020,296,1.61
6.5,81.875,2020,296,1.56
7.0,80.0,2020,296,3.52
7.0,80.625,2020,296,2.46
7.0,81.25,2020,296,1.18
7.0,81.875,2020,296,1.63
7.5,80.0,2020,296,2.1
7.5,80.625,2020,296,1.12
7.5,81.25,2020,296,0.7
7.5,81.875,2020,296,1.54
8.0,80.0,2020,296,1.01
8.0,80.625,2020,296,0.69
8.0,81.25,2020,296,1.23
8.0,81.875,2020,296,1.14
8.5,80.0,2020,296,0.29
8.5,80.625,2020,296,0.17
8.5,81.25,2020,296,0.36
8.5,81.875,2020,296,0.43
9.0,80.0,2020,296,0.46
9.0,80.625,2020,296,0.49
9.0,81.25,2020,296,0.31
9.0,81.875,2020,296,0.27
9.5,80.0,2020,296,0.7
9.5,80.625,2020,296,0.9
9.5,81.25,2020,296,0.58
9.5,81.875,2020,296,0.45
10.0,80.0,2020,296,0.81
10.0,80.625,2020,296,1.22
10.0,81.25,2020,296,1.11
10.0,81.875,2020,296,0.87
6.0,80.0,2020,297,2.11
6.0,80.625,2020,297,1.61
6.0,81.25,2020,297,0.85
6.0,81.875,2020,297,0.65
6.5,80.0,2020,297,1.87
6.5,80.625,2020,297,1.27
6.5,81.25,2020,297,0.55
6.5,81.875,2020,297,0.56
7.0,80.0,2020,297,1.22
7.0,80.625,2020,297,0.6
7.0,81.25,2020,297,0.23
7.0,81.875,2020,297,0.53
7.5,80.0,2020,297,0.45
7.5,80.625,2020,297,0.1
7.5,81.25,2020,297,0.05
7.5,81.875,2020,297,0.36
8.0,80.0,2020,297,0.09
8.0,80.625,2020,297,0.03
8.0,81.25,2020,297,0.09
8.0,81.875,2020,297,0.09
8.5,80.0,2020,297,0.02
8.5,80.625,2020,297,0.02
8.5,81.25,2020,297,0.08
8.5,81.875,2020,297,0.12
9.0,80.0,2020,297,0.01
9.0,80.625,2020,297,0.02
9.0,81.25,2020,297,0.07
9.0,81.875,2020,297,0.11
9.5,80.0,2020,297,0.03
9.5,80.625,2020,297,0.04
9.5,81.25,2020,297,0.08
9.5,81.875,2020,297,0.15
10.0,80.0,2020,297,0.14
10.0,80.625,2020,297,0.2
10.0,81.25,2020,297,0.23
10.0,81.875,2020,297,0.26
6.0,80.0,2020,298,3.64
6.0,80.625,2020,298,2.01
6.0,81.25,2020,298,1.92
6.0,81.875,2020,298,1.85
6.5,80.0,2020,298,3.24
6.5,80.625,2020,298,1.3
6.5,81.25,2020,298,1.39
6.5,81.875,2020,298,1.74
7.0,80.0,2020,298,1.78
7.0,80.625,2020,298,0.64
7.0,81.25,2020,298,0.68
7.0,81.875,2020,298,1.32
7.5,80.0,2020,298,0.88
7.5,80.625,2020,298,0.1
7.5,81.25,2020,298,0.15
7.5,81.875,2020,298,0.69
8.0,80.0,2020,298,0.36
8.0,80.625,2020,298,0.02
8.0,81.25,2020,298,0.03
8.0,81.875,2020,298,0.04
8.5,80.0,2020,298,0.3
8.5,80.625,2020,298,0.01
8.5,81.25,2020,298,0.11
8.5,81.875,2020,298,0.22
9.0,80.0,2020,298,0.4
9.0,80.625,2020,298,0.09
9.0,81.25,2020,298,0.38
9.0,81.875,2020,298,0.84
9.5,80.0,2020,298,0.44
9.5,80.625,2020,298,0.64
9.5,81.25,2020,298,1.23
9.5,81.875,2020,298,1.76
10.0,80.0,2020,298,1.25
10.0,80.625,2020,298,2.02
10.0,81.25,2020,298,2.76
10.0,81.875,2020,298,3.47
6.0,80.0,2020,299,3.18
6.0,80.625,2020,299,1.9
6.0,81.25,2020,299,2.78
6.0,81.875,2020,299,3.17
6.5,80.0,2020,299,2.36
6.5,80.625,2020,299,1.25
6.5,81.25,2020,299,2.49
6.5,81.875,2020,299,3.07
7.0,80.0,2020,299,1.28
7.0,80.625,2020,299,1.61
7.0,81.25,2020,299,2.05
7.0,81.875,2020,299,1.91
7.5,80.0,2020,299,1.42
7.5,80.625,2020,299,2.69
7.5,81.25,2020,299,2.72
7.5,81.875,2020,299,1.37
8.0,80.0,2020,299,2.11
8.0,80.625,2020,299,1.64
8.0,81.25,2020,299,3.14
8.0,81.875,2020,299,3.57
8.5,80.0,2020,299,3.27
8.5,80.625,2020,299,4.0
8.5,81.25,2020,299,5.89
8.5,81.875,2020,299,4.97
9.0,80.0,2020,299,3.15
9.0,80.625,2020,299,5.32
9.0,81.25,2020,299,8.26
9.0,81.875,2020,299,6.6
9.5,80.0,2020,299,6.03
9.5,80.625,2020,299,8.2
9.5,81.25,2020,299,10.01
9.5,81.875,2020,299,8.37
10.0,80.0,2020,299,16.46
10.0,80.625,2020,299,16.49
10.0,81.25,2020,299,12.17
10.0,81.875,2020,299,9.93
6.0,80.0,2020,300,2.6
6.0,80.625,2020,300,1.6
6.0,81.25,2020,300,2.29
6.0,81.875,2020,300,2.57
6.5,80.0,2020,300,1.67
6.5,80.625,2020,300,1.04
6.5,81.25,2020,300,2.0
6.5,81.875,2020,300,2.28
7.0,80.0,2020,300,1.2
7.0,80.625,2020,300,2.08
7.0,81.25,2020,300,2.6
7.0,81.875,2020,300,1.66
7.5,80.0,2020,300,1.87
7.5,80.625,2020,300,4.01
7.5,81.25,2020,300,4.35
7.5,81.875,2020,300,2.12
8.0,80.0,2020,300,3.47
8.0,80.625,2020,300,1.81
8.0,81.25,2020,300,3.13
8.0,81.875,2020,300,4.16
8.5,80.0,2020,300,4.03
8.5,80.625,2020,300,2.04
8.5,81.25,2020,300,3.39
8.5,81.875,2020,300,4.15
9.0,80.0,2020,300,2.04
9.0,80.625,2020,300,1.39
9.0,81.25,2020,300,3.1
9.0,81.875,2020,300,4.3
9.5,80.0,2020,300,0.67
9.5,80.625,2020,300,1.26
9.5,81.25,2020,300,2.72
9.5,81.875,2020,300,3.51
10.0,80.0,2020,300,0.68
10.0,80.625,2020,300,1.87
10.0,81.25,2020,300,2.73
10.0,81.875,2020,300,2.9
6.0,80.0,2020,301,3.54
6.0,80.625,2020,301,4.29
6.0,81.25,2020,301,6.26
6.0,81.875,2020,301,5.58
6.5,80.0,2020,301,4.29
6.5,80.625,2020,301,5.11
6.5,81.25,2020,301,6.49
6.5,81.875,2020,301,5.39
7.0,80.0,2020,301,3.31
7.0,80.625,2020,301,6.11
7.0,81.25,2020,301,6.45
7.0,81.875,2020,301,4.49
7.5,80.0,2020,301,2.14
7.5,80.625,2020,301,4.11
7.5,81.25,2020,301,4.99
7.5,81.875,2020,301,3.4
8.0,80.0,2020,301,1.24
8.0,80.625,2020,301,0.77
8.0,81.25,2020,301,1.48
8.0,81.875,2020,301,2.67
8.5,80.0,2020,301,1.33
8.5,80.625,2020,301,1.32
8.5,81.25,2020,301,1.65
8.5,81.875,2020,301,2.82
9.0,80.0,2020,301,1.09
9.0,80.625,2020,301,1.26
9.0,81.25,2020,301,1.58
9.0,81.875,2020,301,2.12
9.5,80.0,2020,301,0.85
9.5,80.625,2020,301,0.96
9.5,81.25,2020,301,1.22
9.5,81.875,2020,301,1.48
10.0,80.0,2020,301,0.85
10.0,80.625,2020,301,0.81
10.0,81.25,2020,301,0.88
10.0,81.875,2020,301,1.04
6.0,80.0,2020,302,2.68
6.0,80.625,2020,302,4.94
6.0,81.25,2020,302,21.9
6.0,81.875,2020,302,26.25
6.5,80.0,2020,302,2.47
6.5,80.625,2020,302,4.35
6.5,81.25,2020,302,26.43
6.5,81.875,2020,302,35.37
7.0,80.0,2020,302,1.47
7.0,80.625,2020,302,2.77
7.0,81.25,2020,302,9.83
7.0,81.875,2020,302,16.67
7.5,80.0,2020,302,1.58
7.5,80.625,2020,302,0.8
7.5,81.25,2020,302,2.58
7.5,81.875,2020,302,2.26
8.0,80.0,2020,302,2.69
8.0,80.625,2020,302,1.14
8.0,81.25,2020,302,2.44
8.0,81.875,2020,302,3.55
8.5,80.0,2020,302,6.35
8.5,80.625,2020,302,3.56
8.5,81.25,2020,302,3.09
8.5,81.875,2020,302,2.13
9.0,80.0,2020,302,8.83
9.0,80.625,2020,302,4.94
9.0,81.25,2020,302,2.55
9.0,81.875,2020,302,1.35
9.5,80.0,2020,302,8.11
9.5,80.625,2020,302,3.93
9.5,81.25,2020,302,2.23
9.5,81.875,2020,302,1.3
10.0,80.0,2020,302,4.49
10.0,80.625,2020,302,2.89
10.0,81.25,2020,302,2.36
10.0,81.875,2020,302,1.57
6.0,80.0,2020,303,2.48
6.0,80.625,2020,303,2.48
6.0,81.25,2020,303,3.62
6.0,81.875,2020,303,3.67
6.5,80.0,2020,303,1.63
6.5,80.625,2020,303,1.55
6.5,81.25,2020,303,2.92
6.5,81.875,2020,303,2.95
7.0,80.0,2020,303,1.21
7.0,80.625,2020,303,1.19
7.0,81.25,2020,303,2.58
7.0,81.875,2020,303,2.17
7.5,80.0,2020,303,1.24
7.5,80.625,2020,303,0.7
7.5,81.25,2020,303,2.45
7.5,81.875,2020,303,2.56
8.0,80.0,2020,303,1.92
8.0,80.625,2020,303,1.17
8.0,81.25,2020,303,1.83
8.0,81.875,2020,303,4.53
8.5,80.0,2020,303,4.2
8.5,80.625,2020,303,2.67
8.5,81.25,2020,303,3.2
8.5,81.875,2020,303,4.26
9.0,80.0,2020,303,8.34
9.0,80.625,2020,303,5.48
9.0,81.25,2020,303,4.35
9.0,81.875,2020,303,3.86
9.5,80.0,2020,303,9.53
9.5,80.625,2020,303,6.5
9.5,81.25,2020,303,5.36
9.5,81.875,2020,303,3.58
10.0,80.0,2020,303,6.17
10.0,80.625,2020,303,5.72
10.0,81.25,2020,303,4.84
10.0,81.875,2020,303,2.66
6.0,80.0,2020,304,3.27
6.0,80.625,2020,304,4.14
6.0,81.25,2020,304,6.1
6.0,81.875,2020,304,5.47
6.5,80.0,2020,304,2.92
6.5,80.625,2020,304,5.91
6.5,81.25,2020,304,7.96
6.5,81.875,2020,304,5.72
7.0,80.0,2020,304,2.44
7.0,80.625,2020,304,11.94
7.0,81.25,2020,304,13.2
7.0,81.875,2020,304,6.15
7.5,80.0,2020,304,2.13
7.5,80.625,2020,304,16.17
7.5,81.25,2020,304,16.5
7.5,81.875,2020,304,7.55
8.0,80.0,2020,304,3.33
8.0,80.625,2020,304,3.3
8.0,81.25,2020,304,3.91
8.0,81.875,2020,304,7.64
8.5,80.0,2020,304,8.46
8.5,80.625,2020,304,8.39
8.5,81.25,2020,304,10.64
8.5,81.875,2020,304,11.33
9.0,80.0,2020,304,11.66
9.0,80.625,2020,304,11.79
9.0,81.25,2020,304,12.87
9.0,81.875,2020,304,11.04
9.5,80.0,2020,304,11.67
9.5,80.625,2020,304,11.56
9.5,81.25,2020,304,10.91
9.5,81.875,2020,304,6.78
10.0,80.0,2020,304,11.77
10.0,80.625,2020,304,10.58
10.0,81.25,2020,304,6.91
10.0,81.875,2020,304,3.24
6.0,80.0,2020,305,2.45
6.0,80.625,2020,305,3.11
6.0,81.25,2020,305,4.9
6.0,81.875,2020,305,5.09
6.5,80.0,2020,305,2.61
6.5,80.625,2020,305,3.97
6.5,81.25,2020,305,6.62
6.5,81.875,2020,305,5.65
7.0,80.0,2020,305,2.07
7.0,80.625,2020,305,5.22
7.0,81.25,2020,305,8.73
7.0,81.875,2020,305,5.74
7.5,80.0,2020,305,1.89
7.5,80.625,2020,305,7.25
7.5,81.25,2020,305,9.89
7.5,81.875,2020,305,5.76
8.0,80.0,2020,305,1.6
8.0,80.625,2020,305,1.45
8.0,81.25,2020,305,3.24
8.0,81.875,2020,305,5.83
8.5,80.0,2020,305,1.46
8.5,80.625,2020,305,1.19
8.5,81.25,2020,305,2.62
8.5,81.875,2020,305,3.91
9.0,80.0,2020,305,0.66
9.0,80.625,2020,305,0.87
9.0,81.25,2020,305,2.44
9.0,81.875,2020,305,3.23
9.5,80.0,2020,305,0.48
9.5,80.625,2020,305,1.03
9.5,81.25,2020,305,2.42
9.5,81.875,2020,305,2.81
10.0,80.0,2020,305,0.98
10.0,80.625,2020,305,1.29
10.0,81.25,2020,305,1.74
10.0,81.875,2020,305,1.72
6.0,80.0,2020,306,2.57
6.0,80.625,2020,306,3.6
6.0,81.25,2020,306,5.61
6.0,81.875,2020,306,5.15
6.5,80.0,2020,306,2.82
6.5,80.625,2020,306,4.43
6.5,81.25,2020,306,7.21
6.5,81.875,2020,306,6.2
7.0,80.0,2020,306,2.09
7.0,80.625,2020,306,4.11
7.0,81.25,2020,306,8.11
7.0,81.875,2020,306,6.39
7.5,80.0,2020,306,1.55
7.5,80.625,2020,306,2.23
7.5,81.25,2020,306,7.3
7.5,81.875,2020,306,6.42
8.0,80.0,2020,306,1.06
8.0,80.625,2020,306,0.99
8.0,81.25,2020,306,3.88
8.0,81.875,2020,306,8.47
8.5,80.0,2020,306,0.56
8.5,80.625,2020,306,0.9
8.5,81.25,2020,306,2.37
8.5,81.875,2020,306,4.7
9.0,80.0,2020,306,0.3
9.0,80.625,2020,306,0.71
9.0,81.25,2020,306,1.09
9.0,81.875,2020,306,1.69
9.5,80.0,2020,306,0.12
9.5,80.625,2020,306,0.31
9.5,81.25,2020,306,0.34
9.5,81.875,2020,306,0.41
10.0,80.0,2020,306,0.03
10.0,80.625,2020,306,0.07
10.0,81.25,2020,306,0.06
10.0,81.875,2020,306,0.09
6.0,80.0,2020,307,1.08
6.0,80.625,2020,307,3.24
6.0,81.25,2020,307,10.26
6.0,81.875,2020,307,12.38
6.5,80.0,2020,307,1.18
6.5,80.625,2020,307,3.36
6.5,81.25,2020,307,10.81
6.5,81.875,2020,307,11.7
7.0,80.0,2020,307,0.93
7.0,80.625,2020,307,4.07
7.0,81.25,2020,307,10.27
7.0,81.875,2020,307,8.38
7.5,80.0,2020,307,0.86
7.5,80.625,2020,307,3.31
7.5,81.25,2020,307,6.13
7.5,81.875,2020,307,4.61
8.0,80.0,2020,307,1.31
8.0,80.625,2020,307,1.99
8.0,81.25,2020,307,1.78
8.0,81.875,2020,307,2.09
8.5,80.0,2020,307,1.76
8.5,80.625,2020,307,2.31
8.5,81.25,2020,307,0.87
8.5,81.875,2020,307,0.48
9.0,80.0,2020,307,1.13
9.0,80.625,2020,307,1.67
9.0,81.25,2020,307,0.66
9.0,81.875,2020,307,0.42
9.5,80.0,2020,307,0.45
9.5,80.625,2020,307,0.89
9.5,81.25,2020,307,0.7
9.5,81.875,2020,307,0.92
10.0,80.0,2020,307,0.16
10.0,80.625,2020,307,0.38
10.0,81.25,2020,307,0.7
10.0,81.875,2020,307,1.24
6.0,80.0,2020,308,2.94
6.0,80.625,2020,308,6.13
6.0,81.25,2020,308,10.35
6.0,81.875,2020,308,8.79
6.5,80.0,2020,308,4.28
6.5,80.625,2020,308,7.02
6.5,81.25,2020,308,10.95
6.5,81.875,2020,308,8.41
7.0,80.0,2020,308,4.25
7.0,80.625,2020,308,9.42
7.0,81.25,2020,308,10.66
7.0,81.875,2020,308,5.73
7.5,80.0,2020,308,3.06
7.5,80.625,2020,308,9.89
7.5,81.25,2020,308,8.98
7.5,81.875,2020,308,3.2
8.0,80.0,2020,308,4.96
8.0,80.625,2020,308,6.86
8.0,81.25,2020,308,4.97
8.0,81.875,2020,308,4.22
8.5,80.0,2020,308,5.49
8.5,80.625,2020,308,7.39
8.5,81.25,2020,308,6.44
8.5,81.875,2020,308,6.9
9.0,80.0,2020,308,2.27
9.0,80.625,2020,308,4.42
9.0,81.25,2020,308,8.03
9.0,81.875,2020,308,10.76
9.5,80.0,2020,308,0.9
9.5,80.625,2020,308,2.8
9.5,81.25,2020,308,7.74
9.5,81.875,2020,308,10.99
10.0,80.0,2020,308,1.28
10.0,80.625,2020,308,2.42
10.0,81.25,2020,308,4.84
10.0,81.875,2020,308,6.53
6.0,80.0,2020,309,10.56
6.0,80.625,2020,309,20.38
6.0,81.25,2020,309,30.15
6.0,81.875,2020,309,22.39
6.5,80.0,2020,309,15.42
6.5,80.625,2020,309,20.6
6.5,81.25,2020,309,27.98
6.5,81.875,2020,309,22.7
7.0,80.0,2020,309,17.59
7.0,80.625,2020,309,22.65
7.0,81.25,2020,309,21.67
7.0,81.875,2020,309,14.21
7.5,80.0,2020,309,11.88
7.5,80.625,2020,309,17.89
7.5,81.25,2020,309,15.47
7.5,81.875,2020,309,7.91
8.0,80.0,2020,309,9.72
8.0,80.625,2020,309,11.2
8.0,81.25,2020,309,9.43
8.0,81.875,2020,309,9.63
8.5,80.0,2020,309,5.34
8.5,80.625,2020,309,6.39
8.5,81.25,2020,309,8.11
8.5,81.875,2020,309,10.96
9.0,80.0,2020,309,4.05
9.0,80.625,2020,309,5.01
9.0,81.25,2020,309,9.13
9.0,81.875,2020,309,11.29
9.5,80.0,2020,309,4.84
9.5,80.625,2020,309,5.22
9.5,81.25,2020,309,8.71
9.5,81.875,2020,309,10.47
10.0,80.0,2020,309,5.1
10.0,80.625,2020,309,5.17
10.0,81.25,2020,309,6.28
10.0,81.875,2020,309,6.89
6.0,80.0,2020,310,16.69
6.0,80.625,2020,310,22.16
6.0,81.25,2020,310,19.2
6.0,81.875,2020,310,12.61
6.5,80.0,2020,310,16.77
6.5,80.625,2020,310,21.83
6.5,81.25,2020,310,20.02
6.5,81.875,2020,310,14.17
7.0,80.0,2020,310,14.85
7.0,80.625,2020,310,17.82
7.0,81.25,2020,310,17.48
7.0,81.875,2020,310,12.54
7.5,80.0,2020,310,15.32
7.5,80.625,2020,310,13.0
7.5,81.25,2020,310,11.21
7.5,81.875,2020,310,7.93
8.0,80.0,2020,310,14.63
8.0,80.625,2020,310,10.98
8.0,81.25,2020,310,9.75
8.0,81.875,2020,310,10.93
8.5,80.0,2020,310,8.63
8.5,80.625,2020,310,7.31
8.5,81.25,2020,310,10.87
8.5,81.875,2020,310,12.14
9.0,80.0,2020,310,6.6
9.0,80.625,2020,310,6.76
9.0,81.25,2020,310,12.31
9.0,81.875,2020,310,12.11
9.5,80.0,2020,310,8.51
9.5,80.625,2020,310,8.42
9.5,81.25,2020,310,13.47
9.5,81.875,2020,310,12.39
10.0,80.0,2020,310,9.2
10.0,80.625,2020,310,8.79
10.0,81.25,2020,310,10.9
10.0,81.875,2020,310,8.98
6.0,80.0,2020,311,15.33
6.0,80.625,2020,311,13.85
6.0,81.25,2020,311,14.99
6.0,81.875,2020,311,12.14
6.5,80.0,2020,311,20.23
6.5,80.625,2020,311,13.69
6.5,81.25,2020,311,15.41
6.5,81.875,2020,311,11.93
7.0,80.0,2020,311,19.67
7.0,80.625,2020,311,11.66
7.0,81.25,2020,311,13.51
7.0,81.875,2020,311,9.67
7.5,80.0,2020,311,14.82
7.5,80.625,2020,311,10.15
7.5,81.25,2020,311,9.76
7.5,81.875,2020,311,7.59
8.0,80.0,2020,311,14.92
8.0,80.625,2020,311,12.56
8.0,81.25,2020,311,9.71
8.0,81.875,2020,311,8.53
8.5,80.0,2020,311,9.89
8.5,80.625,2020,311,8.03
8.5,81.25,2020,311,10.36
8.5,81.875,2020,311,10.86
9.0,80.0,2020,311,7.05
9.0,80.625,2020,311,6.64
9.0,81.25,2020,311,10.29
9.0,81.875,2020,311,9.7
9.5,80.0,2020,311,8.4
9.5,80.625,2020,311,7.37
9.5,81.25,2020,311,8.57
9.5,81.875,2020,311,6.61
10.0,80.0,2020,311,9.47
10.0,80.625,2020,311,7.51
10.0,81.25,2020,311,5.57
10.0,81.875,2020,311,3.44
6.0,80.0,2020,312,5.12
6.0,80.625,2020,312,5.3
6.0,81.25,2020,312,5.9
6.0,81.875,2020,312,4.61
6.5,80.0,2020,312,5.4
6.5,80.625,2020,312,4.48
6.5,81.25,2020,312,4.97
6.5,81.875,2020,312,4.62
7.0,80.0,2020,312,5.81
7.0,80.625,2020,312,5.21
7.0,81.25,2020,312,4.44
7.0,81.875,2020,312,4.25
7.5,80.0,2020,312,3.88
7.5,80.625,2020,312,4.89
7.5,81.25,2020,312,6.26
7.5,81.875,2020,312,6.64
8.0,80.0,2020,312,4.85
8.0,80.625,2020,312,6.98
8.0,81.25,2020,312,11.35
8.0,81.875,2020,312,15.56
8.5,80.0,2020,312,5.21
8.5,80.625,2020,312,10.08
8.5,81.25,2020,312,19.23
8.5,81.875,2020,312,19.7
9.0,80.0,2020,312,5.28
9.0,80.625,2020,312,11.16
9.0,81.25,2020,312,21.51
9.0,81.875,2020,312,19.77
9.5,80.0,2020,312,7.34
9.5,80.625,2020,312,12.76
9.5,81.25,2020,312,20.4
9.5,81.875,2020,312,17.95
10.0,80.0,2020,312,7.36
10.0,80.625,2020,312,11.72
10.0,81.25,2020,312,15.01
10.0,81.875,2020,312,12.91
6.0,80.0,2020,313,22.46
6.0,80.625,2020,313,18.51
6.0,81.25,2020,313,9.78
6.0,81.875,2020,313,6.01
6.5,80.0,2020,313,20.92
6.5,80.625,2020,313,19.93
6.5,81.25,2020,313,11.62
6.5,81.875,2020,313,6.72
7.0,80.0,2020,313,15.92
7.0,80.625,2020,313,18.68
7.0,81.25,2020,313,14.32
7.0,81.875,2020,313,8.22
7.5,80.0,2020,313,13.11
7.5,80.625,2020,313,16.78
7.5,81.25,2020,313,18.34
7.5,81.875,2020,313,13.57
8.0,80.0,2020,313,15.29
8.0,80.625,2020,313,19.22
8.0,81.25,2020,313,24.82
8.0,81.875,2020,313,29.14
8.5,80.0,2020,313,13.66
8.5,80.625,2020,313,20.32
8.5,81.25,2020,313,27.18
8.5,81.875,2020,313,28.03
9.0,80.0,2020,313,11.52
9.0,80.625,2020,313,19.62
9.0,81.25,2020,313,29.27
9.0,81.875,2020,313,27.9
9.5,80.0,2020,313,12.18
9.5,80.625,2020,313,17.73
9.5,81.25,2020,313,25.72
9.5,81.875,2020,313,23.98
10.0,80.0,2020,313,10.8
10.0,80.625,2020,313,14.13
10.0,81.25,2020,313,17.57
10.0,81.875,2020,313,16.03
6.0,80.0,2020,314,21.8
6.0,80.625,2020,314,10.93
6.0,81.25,2020,314,7.64
6.0,81.875,2020,314,5.87
6.5,80.0,2020,314,10.49
6.5,80.625,2020,314,6.76
6.5,81.25,2020,314,7.14
6.5,81.875,2020,314,5.63
7.0,80.0,2020,314,7.91
7.0,80.625,2020,314,8.59
7.0,81.25,2020,314,8.51
7.0,81.875,2020,314,5.06
7.5,80.0,2020,314,20.36
7.5,80.625,2020,314,22.13
7.5,81.25,2020,314,14.34
7.5,81.875,2020,314,6.2
8.0,80.0,2020,314,49.42
8.0,80.625,2020,314,56.95
8.0,81.25,2020,314,37.52
8.0,81.875,2020,314,19.02
8.5,80.0,2020,314,59.24
8.5,80.625,2020,314,79.49
8.5,81.25,2020,314,47.88
8.5,81.875,2020,314,26.3
9.0,80.0,2020,314,43.2
9.0,80.625,2020,314,68.53
9.0,81.25,2020,314,44.99
9.0,81.875,2020,314,27.86
9.5,80.0,2020,314,21.2
9.5,80.625,2020,314,40.67
9.5,81.25,2020,314,33.19
9.5,81.875,2020,314,26.0
10.0,80.0,2020,314,6.35
10.0,80.625,2020,314,15.07
10.0,81.25,2020,314,18.26
10.0,81.875,2020,314,18.81
6.0,80.0,2020,315,17.56
6.0,80.625,2020,315,10.46
6.0,81.25,2020,315,5.94
6.0,81.875,2020,315,3.67
6.5,80.0,2020,315,23.23
6.5,80.625,2020,315,16.76
6.5,81.25,2020,315,9.31
6.5,81.875,2020,315,3.66
