location_id,year,month_num,region,location,Animal Death/Injury,Animal Parts Trade,Animal Possession,Domestic Animal Trespass,Drugs/Alcohol,Encroachment/Land,Fire,Hunting/Killing,Illegal Entry,Illegal Fishing,Illegal Logging,Meat/Egg Trade,Mining,Other,Tusk Theft,Weapons/Traps,top_offence,total_cases,has_offence,date,month_sin,month_cos,season,lag_cases_1,lag_has_1,lag_top_1,lag_cases_2,lag_has_2,lag_top_2,lag_cases_3,lag_has_3,lag_top_3
Uwa|Lunugamwehera NP,2022,6,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Lunugamwehera NP,2022,7,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Lunugamwehera NP,2022,8,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Lunugamwehera NP,2022,9,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Lunugamwehera NP,2022,10,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Lunugamwehera NP,2022,11,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Lunugamwehera NP,2022,12,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Lunugamwehera NP,2023,1,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Illegal Entry,28.0,1,2023-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Lunugamwehera NP,2023,2,Uwa,Lunugamwehera NP,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Illegal Entry,42.0,1,2023-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,28.0,1,Illegal Entry,0.0,0,None,0.0,0,None
Uwa|Lunugamwehera NP,2023,3,Uwa,Lunugamwehera NP,23.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Animal Death/Injury,57.0,1,2023-03-01,1.0,6.123233995736766e-17,Inter_MarApr,42.0,1,Illegal Entry,28.0,1,Illegal Entry,0.0,0,None
Uwa|Lunugamwehera NP,2023,4,Uwa,Lunugamwehera NP,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,Animal Death/Injury,17.0,1,2023-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,57.0,1,Animal Death/Injury,42.0,1,Illegal Entry,28.0,1,Illegal Entry
Uwa|Lunugamwehera NP,2023,5,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Weapons/Traps,23.0,1,2023-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,17.0,1,Animal Death/Injury,57.0,1,Animal Death/Injury,42.0,1,Illegal Entry
Uwa|Lunugamwehera NP,2023,6,Uwa,Lunugamwehera NP,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,18.0,0.0,0.0,0.0,15.0,Illegal Entry,64.0,1,2023-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,23.0,1,Weapons/Traps,17.0,1,Animal Death/Injury,57.0,1,Animal Death/Injury
Uwa|Lunugamwehera NP,2023,7,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Illegal Entry,30.0,1,2023-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,64.0,1,Illegal Entry,23.0,1,Weapons/Traps,17.0,1,Animal Death/Injury
Uwa|Lunugamwehera NP,2023,8,Uwa,Lunugamwehera NP,19.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Illegal Entry,128.0,1,2023-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,30.0,1,Illegal Entry,64.0,1,Illegal Entry,23.0,1,Weapons/Traps
Uwa|Lunugamwehera NP,2023,9,Uwa,Lunugamwehera NP,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,Animal Death/Injury,49.0,1,2023-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,128.0,1,Illegal Entry,30.0,1,Illegal Entry,64.0,1,Illegal Entry
Uwa|Lunugamwehera NP,2023,10,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,49.0,1,Animal Death/Injury,128.0,1,Illegal Entry,30.0,1,Illegal Entry
Uwa|Lunugamwehera NP,2023,11,Uwa,Lunugamwehera NP,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Animal Death/Injury,48.0,1,2023-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,49.0,1,Animal Death/Injury,128.0,1,Illegal Entry
Uwa|Lunugamwehera NP,2023,12,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,48.0,1,Animal Death/Injury,0.0,0,None,49.0,1,Animal Death/Injury
Uwa|Lunugamwehera NP,2024,1,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Illegal Entry,6.0,1,2024-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,48.0,1,Animal Death/Injury,0.0,0,None
Uwa|Lunugamwehera NP,2024,2,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,Weapons/Traps,38.0,1,2024-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,6.0,1,Illegal Entry,0.0,0,None,48.0,1,Animal Death/Injury
Uwa|Lunugamwehera NP,2024,3,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,Illegal Entry,31.0,1,2024-03-01,1.0,6.123233995736766e-17,Inter_MarApr,38.0,1,Weapons/Traps,6.0,1,Illegal Entry,0.0,0,None
Uwa|Lunugamwehera NP,2024,4,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,31.0,1,Illegal Entry,38.0,1,Weapons/Traps,6.0,1,Illegal Entry
Uwa|Lunugamwehera NP,2024,5,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,Meat/Egg Trade,21.0,1,2024-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,31.0,1,Illegal Entry,38.0,1,Weapons/Traps
Uwa|Lunugamwehera NP,2024,6,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,Hunting/Killing,67.0,1,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,21.0,1,Meat/Egg Trade,0.0,0,None,31.0,1,Illegal Entry
Uwa|Lunugamwehera NP,2024,7,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,67.0,1,Hunting/Killing,21.0,1,Meat/Egg Trade,0.0,0,None
Uwa|Lunugamwehera NP,2024,8,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,67.0,1,Hunting/Killing,21.0,1,Meat/Egg Trade
Uwa|Lunugamwehera NP,2024,9,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,67.0,1,Hunting/Killing
Uwa|Lunugamwehera NP,2024,10,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Lunugamwehera NP,2024,11,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,Illegal Entry,21.0,1,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Lunugamwehera NP,2024,12,Uwa,Lunugamwehera NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,21.0,1,Illegal Entry,0.0,0,None,0.0,0,None
Uwa|National Park,2022,1,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2022,2,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2022,3,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2022,4,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2022,5,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2022,6,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2022,7,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2022,8,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2022,9,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2022,10,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2022,11,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2022,12,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2023,1,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2023,2,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2023,3,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Illegal Entry,78.0,1,2023-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2023,4,Uwa,National Park,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Illegal Entry,31.0,1,2023-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,78.0,1,Illegal Entry,0.0,0,None,0.0,0,None
Uwa|National Park,2023,5,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,Illegal Entry,47.0,1,2023-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,31.0,1,Illegal Entry,78.0,1,Illegal Entry,0.0,0,None
Uwa|National Park,2023,6,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Illegal Entry,23.0,1,2023-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,47.0,1,Illegal Entry,31.0,1,Illegal Entry,78.0,1,Illegal Entry
Uwa|National Park,2023,7,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Illegal Entry,8.0,1,2023-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,23.0,1,Illegal Entry,47.0,1,Illegal Entry,31.0,1,Illegal Entry
Uwa|National Park,2023,8,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,31.0,0.0,0.0,0.0,0.0,0.0,22.0,Illegal Entry,301.0,1,2023-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,8.0,1,Illegal Entry,23.0,1,Illegal Entry,47.0,1,Illegal Entry
Uwa|National Park,2023,9,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,301.0,1,Illegal Entry,8.0,1,Illegal Entry,23.0,1,Illegal Entry
Uwa|National Park,2023,10,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,301.0,1,Illegal Entry,8.0,1,Illegal Entry
Uwa|National Park,2023,11,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Illegal Entry,38.0,1,2023-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,301.0,1,Illegal Entry
Uwa|National Park,2023,12,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Other,1.0,1,2023-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,38.0,1,Illegal Entry,0.0,0,None,0.0,0,None
Uwa|National Park,2024,1,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,1.0,1,Other,38.0,1,Illegal Entry,0.0,0,None
Uwa|National Park,2024,2,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,1.0,1,Other,38.0,1,Illegal Entry
Uwa|National Park,2024,3,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,Weapons/Traps,7.0,1,2024-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,1.0,1,Other
Uwa|National Park,2024,4,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,7.0,1,Weapons/Traps,0.0,0,None,0.0,0,None
Uwa|National Park,2024,5,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,7.0,1,Weapons/Traps,0.0,0,None
Uwa|National Park,2024,6,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,Illegal Entry,116.0,1,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,0.0,0,None,7.0,1,Weapons/Traps
Uwa|National Park,2024,7,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,116.0,1,Illegal Entry,0.0,0,None,0.0,0,None
Uwa|National Park,2024,8,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,116.0,1,Illegal Entry,0.0,0,None
Uwa|National Park,2024,9,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,116.0,1,Illegal Entry
Uwa|National Park,2024,10,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2024,11,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Illegal Entry,14.0,1,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|National Park,2024,12,Uwa,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,14.0,1,Illegal Entry,0.0,0,None,0.0,0,None
Uwa|Out of Protected Area,2022,1,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Out of Protected Area,2022,2,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Out of Protected Area,2022,3,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Out of Protected Area,2022,4,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Out of Protected Area,2022,5,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Weapons/Traps,23.0,1,2022-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Out of Protected Area,2022,6,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,23.0,1,Weapons/Traps,0.0,0,None,0.0,0,None
Uwa|Out of Protected Area,2022,7,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,23.0,1,Weapons/Traps,0.0,0,None
Uwa|Out of Protected Area,2022,8,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,23.0,1,Weapons/Traps
Uwa|Out of Protected Area,2022,9,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Out of Protected Area,2022,10,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Out of Protected Area,2022,11,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Out of Protected Area,2022,12,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Out of Protected Area,2023,1,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Uwa|Out of Protected Area,2023,2,Uwa,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
